reference,transfer_to_source,status,payment_method_code,updated_at
dbn2-v1t9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:37
exg5-x5gw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:37
wc1y-i8vw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:37
pvab-t54g,False,canceled,craftgate_edenred,2024-05-04 13:40:38
u5l3-bacz,False,canceled,yemekpay_creditcard,2024-05-04 13:40:38
ts2u-yhzj,False,canceled,yemekpay_creditcard,2024-05-04 13:40:38
kg9z-v4u7,False,canceled,yemekpay_creditcard,2024-05-04 13:40:38
kn5y-4wgx,False,canceled,yemekpay_creditcard,2024-05-04 13:40:38
sb3l-ovoj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:38
tkrc-3c1g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:38
qb5l-mdst,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:38
g1ot-41do,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:38
sd21-6neq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:38
dsrq-dcqh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:38
rh9v-bnze,False,canceled,yemekpay_creditcard,2024-05-04 13:40:39
eiqb-s30l,False,canceled,yemekpay_creditcard,2024-05-04 13:40:39
iwzo-ialz,False,canceled,yemekpay_creditcard,2024-05-04 13:40:39
udge-sas9,False,canceled,yemekpay_creditcard,2024-05-04 13:40:39
zxk0-fffe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
bnyp-kxb6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
yc9j-3bax,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
aqfc-l7er,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
ugze-o5f8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
v8oc-0ffk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
u1bq-cava,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
zedr-eul9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
bghl-ta4e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
ueo7-s1h6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
l6x4-wboc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
bh6s-l7s3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
toty-oti5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
dore-6qbg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:39
q8gp-6dsn,False,canceled,yemekpay_creditcard,2024-05-04 13:40:41
jxt0-gtyf,False,canceled,yemekpay_creditcard,2024-05-04 13:40:41
hubi-ke8p,False,canceled,craftgate_edenred,2024-05-04 13:40:41
jdor-nucy,False,canceled,yemekpay_creditcard,2024-05-04 13:40:41
tj16-m0y7,False,canceled,yemekpay_creditcard,2024-05-04 13:40:41
c2q7-edt1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:41
f9l7-70s9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:41
e97t-x177,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:41
tkvl-px4h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:41
ueuf-dyk5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:41
bgb5-uuk8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:41
xva7-r8eb,False,canceled,yemekpay_creditcard,2024-05-04 13:40:42
vnly-jhsj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:42
bkt7-5lgv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:42
rlma-9czv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:42
okmh-mi3d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:42
pe8a-1gle,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:42
arve-1hib,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:42
hmy0-9tju,False,canceled,yemekpay_creditcard,2024-05-04 13:40:43
bxn6-gy9o,False,canceled,yemekpay_creditcard,2024-05-04 13:40:43
qxb2-guc4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:43
xve6-y3gj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:43
cbf8-qmyf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:43
hdcs-pcpb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:43
y7t4-ln47,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:43
fkgm-lir6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
cblj-anmv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
pyty-u5pt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
o1zo-8vhw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
aibn-mgo1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
w7a9-yyvv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
mgh8-2v8m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
z4mq-yjdn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
vwyk-jgbv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
qdvi-lx6o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
z8th-n26d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
x2bs-bxhd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
wr10-eud2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
k9xq-yemu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
dkvw-oeu8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
q3nb-vs4c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
z8l7-4b0g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
aj4r-pytn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
qp2c-e8pn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
gm9d-ahak,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
tstn-rd77,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:44
d7fr-43x0,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
mmwt-9tj7,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
majr-qauj,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
j3a6-w4yr,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
nopv-jkfx,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
xdx2-curm,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
keur-fkx0,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
pwht-qsa6,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
rnrv-zoqz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:46
dt1u-coxy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:46
u3ik-pubx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:47
lus5-1ee7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:47
dh49-piua,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:47
mlbs-kd8b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:47
j2wx-k0t7,False,canceled,yemekpay_creditcard,2024-05-04 13:40:48
k9ju-ar3n,False,canceled,yemekpay_creditcard,2024-05-04 13:40:48
zrkw-ce1a,False,canceled,yemekpay_creditcard,2024-05-04 13:40:48
w0af-n0wa,False,canceled,yemekpay_creditcard,2024-05-04 13:40:48
nbc1-h81a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:48
c3l0-zpap,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:48
gkx4-n7zp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:48
k9ju-bb6o,False,canceled,yemekpay_creditcard,2024-05-04 13:40:49
oqtf-3vl9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:40:49
