reference,transfer_to_source,status,payment_method_code,updated_at
cy11-779j,True,canceled,yemekpay_creditcard,2024-05-04 19:37:18
kn5y-wu3u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:37:27
b89i-2xfs,False,canceled,yemekpay_creditcard,2024-05-04 19:37:29
m2q9-y3rh,True,canceled,yemekpay_creditcard,2024-05-04 19:37:32
haai-ayv8,False,canceled,yemekpay_creditcard,2024-05-04 19:37:33
ecoo-r1i6,False,canceled,yemekpay_creditcard,2024-05-04 19:37:34
stiw-adoa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:37:38
hm3g-1nhs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:37:49
m67e-rgvc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:37:57
gtql-b5fi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:37:57
uxgq-lmjs,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:37:57
skgf-6ukm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:38:00
bsqf-yh9s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:38:04
sb6i-zjvl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:38:04
rf8m-g4e9,True,canceled,yemekpay_creditcard,2024-05-04 19:38:06
ruik-g8y2,False,canceled_to_wallet,balance,2024-05-04 19:38:07
ybi1-kov7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:38:08
ca8p-kpmx,False,canceled,yemekpay_creditcard,2024-05-04 19:38:23
fr8m-tn9l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:38:34
eht7-4s0s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:38:37
f6z3-jjdx,False,canceled,yemekpay_creditcard,2024-05-04 19:38:40
xylo-xnj7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:38:47
mzbp-44x4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:38:52
qanl-54r7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:38:53
d9xi-hypp,False,canceled,yemekpay_creditcard,2024-05-04 19:38:54
j3po-dq9m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:38:54
pvmx-h9fk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:38:57
ayax-7vp3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:39:18
xqo3-o79i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:39:19
trza-jrxf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:39:27
scmz-erfl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:39:28
yah2-ffmt,False,canceled,yemekpay_creditcard,2024-05-04 19:39:29
t00u-m4te,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:39:38
b6ai-702m,True,canceled,yemekpay_creditcard,2024-05-04 19:39:43
r46h-lrv0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:39:47
ixcu-bnov,False,canceled,yemekpay_creditcard,2024-05-04 19:39:49
prpw-9uiv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:39:50
h8qy-i57z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:39:55
lqfv-hgms,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:39:57
j7h4-b747,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:12
mjt7-xd8w,False,canceled,yemekpay_creditcard,2024-05-04 19:40:16
osth-2whp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:17
ltpv-79m7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:17
gghi-zzrn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
rlyk-hh9n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
w7xo-wzca,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
osth-xff7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
yqf2-twlg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
fx7m-tlgv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
o5s0-kz32,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
yhq5-jgwx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
t7wx-aqxc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:18
ta5n-oyt7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
fx7m-jgg7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
azq1-75xj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
snsl-hfrm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
gghi-8uws,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
hrma-uecm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
hkm2-cytn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
u6eu-2bq1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
we75-gmml,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
gghi-olf0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:19
a74h-pj1s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:20
u66u-rd3u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:20
i66s-hzgg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:21
xlvf-842t,True,canceled,yemekpay_creditcard,2024-05-04 19:40:22
qora-owll,True,canceled,yemekpay_creditcard,2024-05-04 19:40:22
nmfa-v2yr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:22
gghi-n7y0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:22
iq7j-qny3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:24
jdwy-vjoz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:24
cy56-nf3p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:25
t6i5-hvd7,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 19:40:27
vx3d-4cp2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:46
muiy-9x9k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:40:49
oiiu-zkjp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:41:03
ilzq-a1ke,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:41:05
s5iv-f22t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:41:09
glyv-cqse,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:41:14
icex-3mg0,False,canceled,yemekpay_creditcard,2024-05-04 19:41:17
q9mg-s4is,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:41:37
j6h3-unm6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:41:38
i86m-ytb9,False,canceled,yemekpay_creditcard,2024-05-04 19:41:42
of1j-a5yx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:41:45
x311-n8ny,True,canceled,yemekpay_creditcard,2024-05-04 19:41:52
nh5d-l1cp,False,canceled,yemekpay_creditcard,2024-05-04 19:41:53
ruik-wkc5,False,canceled_to_wallet,balance,2024-05-04 19:41:54
ucgw-punl,False,canceled,yemekpay_creditcard,2024-05-04 19:42:06
zdn9-sdw8,False,canceled,yemekpay_creditcard,2024-05-04 19:42:14
a75h-oc93,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:42:21
sb6i-1ndz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:42:23
pyjq-qvmu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:42:23
jwvw-tgjv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:42:36
nmlz-6400,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:42:39
t9ew-a39q,True,canceled,yemekpay_creditcard,2024-05-04 19:42:40
ffjx-jn3g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:42:57
i5mp-x4sr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:42:57
kw0s-0e9e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:43:04
zl0p-mmxo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:43:05
k2ex-nkhf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:43:09
blkn-gsj1,True,canceled,yemekpay_creditcard,2024-05-04 19:43:12
hom3-my4p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:43:22
v9nh-9q1y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:43:27
g5rg-ee4d,False,canceled,yemekpay_creditcard,2024-05-04 19:43:45
ayw1-srqb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:43:49
r4jz-j4q6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:43:50
s08x-lr3a,False,canceled,yemekpay_creditcard,2024-05-04 19:44:02
hbzu-f97y,True,canceled,yemekpay_creditcard,2024-05-04 19:44:04
yf07-ifhz,True,canceled,yemekpay_creditcard,2024-05-04 19:44:08
dg63-9o5z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:44:09
l2z5-dq1p,False,canceled,yemekpay_creditcard,2024-05-04 19:44:20
wxqe-8b7z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:44:27
dr2h-zwjl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:44:27
l6zy-wit0,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 19:44:27
x1ry-tus2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:44:30
xy6s-g9f0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:44:39
k5rb-3ek5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:44:54
x71m-bhdn,False,canceled_to_wallet,balance,2024-05-04 19:44:54
qytb-qp05,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:44:57
l33m-yt88,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:44:59
q3ra-htms,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:01
gkuk-ccka,True,canceled,yemekpay_creditcard,2024-05-04 19:45:02
zydo-62ri,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:17
bc6k-cv4k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:17
b3uv-dlkh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:18
gbz1-3z36,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:18
en16-8kem,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:18
uz9m-41ff,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:18
h6n5-055b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:18
h6n5-4w4g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:18
af7g-xitu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:18
fc44-ika5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:18
hkfr-s0yg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:18
wjm5-rsqe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:19
ra0a-8pmq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:19
xvnl-tx5h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:19
af7g-nu58,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:19
oulf-bi1n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:19
a3je-6s5a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:19
xe9o-ox1a,False,canceled,yemekpay_creditcard,2024-05-04 19:45:21
s2xj-knis,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 19:45:27
gqb7-3tkl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:45:32
fitp-6xtt,False,canceled,yemekpay_creditcard,2024-05-04 19:45:43
yejs-ceem,False,canceled,craftgate_edenred,2024-05-04 19:45:52
vkde-hgvg,False,canceled_to_wallet,balance,2024-05-04 19:45:56
we81-t5dx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:46:07
njqt-uphl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:46:09
z7pb-zwef,False,canceled,yemekpay_creditcard,2024-05-04 19:46:19
k660-s2mj,True,canceled,yemekpay_creditcard,2024-05-04 19:46:20
wxu2-n5gm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:46:27
om21-n7gq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:46:27
wqxa-9929,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:46:29
lnvm-10qd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:46:37
oipk-u6fr,False,canceled_to_wallet,balance,2024-05-04 19:46:39
yoqs-6ssn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:46:49
rul6-vc3q,False,canceled,yemekpay_creditcard,2024-05-04 19:47:01
vvz8-d6zy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:47:01
vivd-kco1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:47:04
mw3j-xyag,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:47:21
e8qc-x75q,True,canceled,yemekpay_creditcard,2024-05-04 19:47:24
rlcs-obi4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:47:25
su56-fbpy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:47:27
mj0t-5tvp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:47:27
bf0v-g21v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:47:31
dvjy-uflu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:47:35
xztw-y44d,False,canceled,yemekpay_creditcard,2024-05-04 19:47:43
q3tg-dt3w,True,canceled,yemekpay_creditcard,2024-05-04 19:47:46
qf5m-yed8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:47:46
fvm7-t7j2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:47:48
ife8-nxwy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:47:48
iq1l-mujy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:47:53
wggo-s1lt,False,canceled,yemekpay_creditcard,2024-05-04 19:47:57
k8ur-5k4v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:47:57
ea1e-pn8l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:47:57
z57s-2ada,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:48:01
yx9g-4vsf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:48:10
qsn5-b45q,False,canceled,yemekpay_creditcard,2024-05-04 19:48:23
zjo9-89f3,False,canceled_to_wallet,balance,2024-05-04 19:48:25
gxc3-yc2e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:48:27
tb5p-9c4l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:48:27
gvam-lghw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:48:28
xe9o-0k6a,False,canceled,yemekpay_creditcard,2024-05-04 19:48:29
qrkb-jjbo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:48:29
tstn-s8ap,True,canceled,yemekpay_creditcard,2024-05-04 19:48:40
wnpt-749i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:48:44
zh1e-bif4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:48:47
tvua-1qsv,True,canceled,yemekpay_creditcard,2024-05-04 19:48:54
mvx8-je8s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:48:57
yhym-c2vr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:49:00
rj37-j3ly,False,canceled_to_wallet,balance,2024-05-04 19:49:01
v3c4-s8p5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:49:04
qswc-k4oy,False,canceled_to_wallet,balance,2024-05-04 19:49:10
i0jb-89bz,True,canceled,yemekpay_creditcard,2024-05-04 19:49:15
u5uq-kba1,True,canceled,yemekpay_creditcard,2024-05-04 19:49:17
bet1-4aad,False,canceled,yemekpay_creditcard,2024-05-04 19:49:25
fp5u-92zj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:49:25
nm67-n8uy,False,canceled,yemekpay_creditcard,2024-05-04 19:49:31
c575-2irn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:49:40
sg7p-75q5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:49:42
bw04-fatv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:49:51
br5d-nely,False,canceled,yemekpay_creditcard,2024-05-04 19:49:53
a3je-525c,False,canceled_to_wallet,balance,2024-05-04 19:49:53
kzsh-7fw8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:49:57
vse5-a7p2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:01
uauc-993q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:01
hh8d-b3sm,False,canceled,yemekpay_creditcard,2024-05-04 19:50:06
oab0-m4j9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:21
v9nh-q3to,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:50:27
biws-wl1a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:50:27
kjnj-c4b5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:28
jkal-opqi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:28
bzsf-9oft,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:28
mktm-nlu7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:28
v20w-ay57,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:28
rt07-vfup,False,canceled,yemekpay_creditcard,2024-05-04 19:50:29
ii6r-x3g4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
b6pq-kqde,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
c1qi-eybc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
c1qi-3762,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
ax7d-01vg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
mgv8-dr9d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
c1qi-57o0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
itiy-rivx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:29
uay0-sr5z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:50:35
xxjy-f2qg,False,canceled,yemekpay_creditcard,2024-05-04 19:50:45
ug5r-xhbs,False,canceled_to_wallet,balance,2024-05-04 19:50:49
wc1y-4qmg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:51:16
gtxa-45uj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:51:27
g7uq-ca30,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:51:27
vxnp-4crj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:51:43
h2w4-ws38,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:51:49
tj16-q2mf,False,canceled,yemekpay_creditcard,2024-05-04 19:51:53
ij2n-e7ww,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:51:53
ey2z-iz5m,False,canceled,yemekpay_creditcard,2024-05-04 19:51:56
o6ug-81n4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:52:01
n0oi-f0vi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:52:08
gnou-mrym,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:52:16
czrw-7v6o,False,canceled,yemekpay_creditcard,2024-05-04 19:52:21
l2lr-cvzd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:52:22
lhuz-p3ll,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:52:27
l6jm-woy2,True,canceled,yemekpay_creditcard,2024-05-04 19:52:35
i9u0-n6zd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:52:45
sal6-094p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:52:52
orhe-ot81,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:52:53
jxhz-oh8p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:52:57
t1eq-jc77,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:53:00
byul-4o8t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:53:03
czub-lmcu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:53:09
iz63-wyvy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:53:13
vaao-luui,False,canceled,yemekpay_creditcard,2024-05-04 19:53:15
qjfq-7rhp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:53:27
x1ar-gaku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:53:43
egej-3wzr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:53:57
ezxr-sh2s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:54:01
s7k8-h19m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:54:03
ymcv-cpb4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:54:04
wy0k-v9ud,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:54:07
taee-pxv5,False,canceled,yemekpay_creditcard,2024-05-04 19:54:12
bkgq-rdd7,False,canceled,yemekpay_creditcard,2024-05-04 19:54:12
xoat-2wk5,True,canceled,yemekpay_creditcard,2024-05-04 19:54:14
pemi-yfud,True,canceled,yemekpay_creditcard,2024-05-04 19:54:18
o19h-98ne,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:54:39
kn5y-tw6o,False,canceled,yemekpay_creditcard,2024-05-04 19:54:55
xlh0-8gd4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:01
hvcv-t8gp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:03
jt7m-lcbo,True,canceled,yemekpay_creditcard,2024-05-04 19:55:05
zlt3-0eu3,False,canceled,yemekpay_creditcard,2024-05-04 19:55:08
ng7u-7cls,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:13
ra5d-y42k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
xy6s-2m8u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
nh53-91bc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
enrt-fy5p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
ohke-f7te,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
ncnk-seb1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
yzuq-6l2n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
enrt-d81z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
qrq2-aw5n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
r9da-4x1x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
uus3-93q3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
r8p1-1fy9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:14
ix9f-ijyf,False,canceled,yemekpay_creditcard,2024-05-04 19:55:15
onli-evld,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:15
jvwz-3vkg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:15
wese-lg1b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:15
i14i-ayon,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:15
zrdi-br3a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:15
lico-nuty,True,canceled,yemekpay_creditcard,2024-05-04 19:55:16
jphw-jrki,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:16
ekh0-xcly,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:55:21
o2rh-46tj,False,canceled,yemekpay_creditcard,2024-05-04 19:55:24
lxrh-tecu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:55:27
g90j-ene9,False,canceled,yemekpay_creditcard,2024-05-04 19:55:29
dt1h-6l5w,False,canceled,yemekpay_creditcard,2024-05-04 19:55:31
