reference,transfer_to_source,status,payment_method_code,updated_at
ou91-lyky,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:26:57
kkx7-55mk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:26:57
kkx7-y2ml,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:26:57
p0a9-myr2,False,canceled,yemekpay_creditcard,2024-05-05 09:27:07
up8t-kkzc,False,canceled,yemekpay_creditcard,2024-05-05 09:27:14
gqfa-mhvp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:27:27
u8j9-jqrn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:27:27
c0gk-vjr8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:27:27
rjf5-a4na,False,canceled,yemekpay_creditcard,2024-05-05 09:27:28
spur-vsbd,False,canceled,yemekpay_creditcard,2024-05-05 09:27:31
hcld-sqsm,False,canceled,yemekpay_creditcard,2024-05-05 09:27:37
sz0p-ntyi,False,canceled,yemekpay_creditcard,2024-05-05 09:27:44
wrb9-cp6p,False,canceled,yemekpay_creditcard,2024-05-05 09:27:51
v5hv-pwwt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:27:57
jd9j-riyd,False,canceled,yemekpay_creditcard,2024-05-05 09:28:03
woyx-ks5k,False,canceled,yemekpay_creditcard,2024-05-05 09:28:21
wlcu-fwxz,False,canceled,yemekpay_creditcard,2024-05-05 09:28:26
yuct-q0bv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:28:26
vj0c-ir2k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:28:27
v2zg-d9x2,False,canceled,yemekpay_creditcard,2024-05-05 09:28:55
hcbx-jpp7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:28:56
lxoc-tu1s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:28:57
qvmj-xrrc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:29:27
he33-98ez,False,canceled,yemekpay_creditcard,2024-05-05 09:29:57
zed4-hcci,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:29:57
nepr-kq64,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:29:57
apl5-3tl2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:29:57
kdbn-nmrx,False,canceled,yemekpay_creditcard,2024-05-05 09:30:01
t2d7-u3jg,False,canceled,yemekpay_creditcard,2024-05-05 09:30:10
eeit-bl48,False,canceled,yemekpay_creditcard,2024-05-05 09:30:10
mu9m-y9fg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:30:26
u34d-1ft8,False,canceled,yemekpay_creditcard,2024-05-05 09:30:39
i223-j8xs,False,canceled,yemekpay_creditcard,2024-05-05 09:30:41
w219-h2r9,False,canceled,yemekpay_creditcard,2024-05-05 09:30:42
n3sq-bxji,False,canceled,yemekpay_creditcard,2024-05-05 09:30:56
nh5d-pwqu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:30:57
jnvy-qeic,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:30:57
vn3p-0dt2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:30:57
p0a9-69ic,False,canceled,yemekpay_creditcard,2024-05-05 09:31:02
nwk5-4ttp,False,canceled,yemekpay_creditcard,2024-05-05 09:31:09
tcl3-4zgc,False,canceled,yemekpay_creditcard,2024-05-05 09:31:15
s23b-3swt,False,canceled,yemekpay_creditcard,2024-05-05 09:31:25
qpnr-t2qi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:31:27
picg-txgf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:31:27
v5hv-r5ul,False,canceled,yemekpay_creditcard,2024-05-05 09:31:50
prpw-ec4k,False,canceled,yemekpay_creditcard,2024-05-05 09:31:51
kldu-9kxn,False,canceled,yemekpay_creditcard,2024-05-05 09:31:52
tfkl-9si6,False,canceled,yemekpay_creditcard,2024-05-05 09:31:52
gxaj-wyom,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:31:57
j8wy-ofcs,False,canceled,yemekpay_creditcard,2024-05-05 09:32:13
zed4-l9ey,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:32:27
y7xb-6dzn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:32:27
zde9-o7so,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:32:27
f94n-3hjd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:32:27
g0sl-bpod,False,canceled,yemekpay_creditcard,2024-05-05 09:32:30
neyp-xtkv,False,canceled,yemekpay_creditcard,2024-05-05 09:32:32
vagr-004k,False,canceled,yemekpay_creditcard,2024-05-05 09:32:41
z7fv-i147,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:32:57
o3xo-zxho,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:32:57
zavu-6azn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:32:57
tumo-789s,False,canceled,yemekpay_creditcard,2024-05-05 09:33:02
wu7h-a4qo,False,canceled,yemekpay_creditcard,2024-05-05 09:33:03
mbs9-lzln,False,canceled,yemekpay_creditcard,2024-05-05 09:33:12
z011-r21w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:33:26
gqfa-khln,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:33:27
lom1-dmzp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:33:27
fb6c-vfs2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:33:27
d89b-jigb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:33:27
o8er-rw2n,False,canceled,yemekpay_creditcard,2024-05-05 09:33:44
x5b8-xj4v,False,canceled,yemekpay_creditcard,2024-05-05 09:33:45
us58-rzcy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:33:57
vgo9-v17r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:33:57
o04o-ruv9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:33:57
tlb3-16so,False,canceled_to_wallet,balance,2024-05-05 09:33:58
n62r-hs1k,False,canceled,yemekpay_creditcard,2024-05-05 09:33:59
grnh-xf2s,False,canceled,yemekpay_creditcard,2024-05-05 09:33:59
imkw-qpt4,False,canceled,yemekpay_creditcard,2024-05-05 09:34:07
juf9-9126,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:34:27
ndpn-cqff,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:34:27
shwy-5zkd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:34:27
zquy-bu03,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:34:27
pj01-e4kx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:34:27
jjcr-fmai,False,canceled,yemekpay_creditcard,2024-05-05 09:34:28
dkv6-9dn2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:34:57
buxr-5bup,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:34:57
nte5-ak7n,False,canceled,yemekpay_creditcard,2024-05-05 09:35:22
bcu2-z6nk,False,canceled,yemekpay_creditcard,2024-05-05 09:35:24
aki1-j76y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:35:27
hq8n-y6g8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:35:27
vxb8-3120,False,canceled,yemekpay_creditcard,2024-05-05 09:35:28
jykz-q49k,False,canceled,yemekpay_creditcard,2024-05-05 09:35:32
l40e-gchu,False,canceled,yemekpay_creditcard,2024-05-05 09:35:50
whyb-x27z,False,canceled,yemekpay_creditcard,2024-05-05 09:35:53
up8t-b5u9,False,canceled,yemekpay_creditcard,2024-05-05 09:35:58
ztst-7jed,False,canceled,yemekpay_creditcard,2024-05-05 09:36:01
pfhd-18eh,False,canceled,yemekpay_creditcard,2024-05-05 09:36:27
wggo-mvsh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:36:27
jo4x-fisx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:36:27
jnvy-ovcw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:36:27
dptj-f00j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:36:27
mg40-3zrk,False,canceled,yemekpay_creditcard,2024-05-05 09:36:39
jxt0-v6c7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:36:57
blpj-1s51,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:36:57
an0y-y4z2,False,canceled,yemekpay_creditcard,2024-05-05 09:37:01
x78u-q8il,False,canceled,yemekpay_creditcard,2024-05-05 09:37:05
di0p-3xag,False,canceled,yemekpay_creditcard,2024-05-05 09:37:14
c21t-14kr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:37:27
cn0c-x66p,False,canceled,yemekpay_creditcard,2024-05-05 09:37:33
jne9-7lhz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:37:56
zed4-5pxa,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:37:57
q3vk-9los,False,canceled,yemekpay_creditcard,2024-05-05 09:37:59
zwjx-bpa5,False,canceled,yemekpay_creditcard,2024-05-05 09:38:01
jkfi-xwlp,False,canceled,yemekpay_creditcard,2024-05-05 09:38:26
vzn8-7ogt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:38:27
xghk-3t3w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:38:27
dcnd-7d8s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:38:27
lt3w-amx5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:38:27
pejt-a3rl,False,canceled,yemekpay_creditcard,2024-05-05 09:38:31
fi49-y7cz,False,canceled,yemekpay_creditcard,2024-05-05 09:38:37
c2p3-qupe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:38:57
qvmj-kp97,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:38:57
g9mo-v7tt,False,canceled,yemekpay_creditcard,2024-05-05 09:38:58
hhlg-1uyg,False,canceled,yemekpay_creditcard,2024-05-05 09:39:02
xe6q-7j69,False,canceled,yemekpay_creditcard,2024-05-05 09:39:03
er6p-p1pm,False,canceled,yemekpay_creditcard,2024-05-05 09:39:09
d4xj-tdf2,False,canceled,yemekpay_creditcard,2024-05-05 09:39:10
qc61-08g8,False,canceled,yemekpay_creditcard,2024-05-05 09:39:13
p706-ooz3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:39:27
zed4-mbo3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:39:27
f2v4-azx6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:39:27
qrmp-q3yg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:39:27
o14s-7u77,False,canceled,yemekpay_creditcard,2024-05-05 09:39:41
mlrn-2716,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:39:57
q6ct-wfxb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:39:57
vm2r-2921,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:39:57
vniv-7q21,False,canceled,yemekpay_creditcard,2024-05-05 09:39:58
h5c0-9mei,False,canceled,yemekpay_creditcard,2024-05-05 09:40:03
iq1f-kukr,False,canceled,yemekpay_creditcard,2024-05-05 09:40:17
mnwl-moyr,False,canceled,yemekpay_creditcard,2024-05-05 09:40:22
c6v8-rxxq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:40:26
a9u3-1ets,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:40:27
pav4-9odl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:40:27
q0rf-93em,False,canceled,yemekpay_creditcard,2024-05-05 09:40:41
ms7w-csxz,False,canceled,yemekpay_creditcard,2024-05-05 09:40:56
lnl2-2q1j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:40:57
og7w-cdox,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:40:57
zc18-425d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:40:57
txvf-dlwi,False,canceled,yemekpay_creditcard,2024-05-05 09:41:01
dt1h-dphq,False,canceled,yemekpay_creditcard,2024-05-05 09:41:01
k8ur-5rhz,False,canceled,yemekpay_creditcard,2024-05-05 09:41:10
r6y4-t54l,False,canceled,yemekpay_creditcard,2024-05-05 09:41:26
a7uc-zxrm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:41:27
i5tl-q3hx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:41:27
ccqj-rwih,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:41:27
rzae-576n,False,canceled,yemekpay_creditcard,2024-05-05 09:41:28
yf2u-xk7r,False,canceled,yemekpay_creditcard,2024-05-05 09:41:31
chok-edcw,False,canceled,yemekpay_creditcard,2024-05-05 09:41:45
rylf-fm33,False,canceled_to_wallet,balance,2024-05-05 09:41:48
k8ur-q3fw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:41:57
jkcp-xbet,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:41:57
oj64-b46g,False,canceled,yemekpay_creditcard,2024-05-05 09:42:24
oktr-ibay,False,canceled,yemekpay_creditcard,2024-05-05 09:42:26
qny0-27a0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:42:27
samh-gifn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:42:27
y7xb-wdte,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:42:27
oxtd-2clz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:42:27
rnmn-282b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:42:27
yuct-j51f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:42:27
bq54-4i4e,False,canceled,yemekpay_creditcard,2024-05-05 09:43:03
p1zz-6vu8,False,canceled,yemekpay_creditcard,2024-05-05 09:43:24
wpbn-8kzb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:43:27
bsa4-7o2w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:43:27
khed-xgpa,False,canceled,yemekpay_creditcard,2024-05-05 09:43:30
ht9c-ihc5,False,canceled,yemekpay_creditcard,2024-05-05 09:43:40
wzr9-1jej,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:43:57
wnnp-5kj7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:43:57
bchl-ehq2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:43:57
qlvx-kbel,False,canceled,yemekpay_creditcard,2024-05-05 09:44:01
alcj-ij88,False,canceled,yemekpay_creditcard,2024-05-05 09:44:24
qvmj-dblr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:44:27
snca-5mjt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:44:27
m83i-5csb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:44:27
x3jq-rz7z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:44:27
dsox-2oh4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:44:56
y8gm-ea7z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:44:57
i5tl-4y2h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:44:57
h1jf-zeo4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:44:57
qsqp-rkf2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:44:57
mwjk-sc1v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 09:45:05
udga-r9ab,False,canceled,yemekpay_creditcard,2024-05-05 09:45:15
jnvy-x5g5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:45:27
lom1-9ajm,False,canceled,yemekpay_creditcard,2024-05-05 09:45:47
dz9i-02t7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:45:57
ywd9-4cxp,False,canceled,yemekpay_creditcard,2024-05-05 09:46:00
qnny-slme,False,canceled,yemekpay_creditcard,2024-05-05 09:46:07
pwht-gbp0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:46:27
vftf-ketv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:46:27
pnu2-1pqd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:46:27
wg4d-hyuq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:46:27
z0w9-b4yk,False,canceled,yemekpay_creditcard,2024-05-05 09:46:45
fahk-6oo5,False,canceled,yemekpay_creditcard,2024-05-05 09:46:54
od20-ky6a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:46:57
bj5y-pkl9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:46:57
roor-09fm,False,canceled,yemekpay_creditcard,2024-05-05 09:47:02
w25v-9v09,False,canceled,yemekpay_creditcard,2024-05-05 09:47:04
u34d-z1c0,False,canceled,yemekpay_creditcard,2024-05-05 09:47:06
k20a-86sn,False,canceled,yemekpay_creditcard,2024-05-05 09:47:10
ou91-ppnt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:47:27
jnvy-fmas,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:47:27
c1zb-ukrm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:47:27
ve9c-mk6s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:47:27
h9hx-wnoy,False,canceled,yemekpay_creditcard,2024-05-05 09:47:31
lbhu-1ttf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:47:57
tye4-ey3f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:47:57
p4pq-oaar,False,canceled,yemekpay_creditcard,2024-05-05 09:48:01
ee1r-syvp,False,canceled,yemekpay_creditcard,2024-05-05 09:48:05
tcl3-puen,False,canceled,yemekpay_creditcard,2024-05-05 09:48:25
j58x-apqi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:48:27
vpqq-cwju,False,canceled,yemekpay_creditcard,2024-05-05 09:48:36
swel-l2rc,False,canceled,yemekpay_creditcard,2024-05-05 09:48:47
lru8-ld3g,False,canceled,yemekpay_creditcard,2024-05-05 09:48:50
dt99-esj7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:48:57
b5y4-cny6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:48:57
pgsd-3rrk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:48:57
sgjh-cdo5,False,canceled,yemekpay_creditcard,2024-05-05 09:49:01
od20-fk63,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:49:27
apl5-p42f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:49:27
hn32-n6pt,False,canceled,yemekpay_creditcard,2024-05-05 09:49:42
yuct-7j7g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:49:57
rp1j-w52v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:49:57
plc8-sqx5,False,canceled,yemekpay_creditcard,2024-05-05 09:50:01
y9iw-af78,False,canceled,yemekpay_creditcard,2024-05-05 09:50:07
wqiz-f947,False,canceled,yemekpay_creditcard,2024-05-05 09:50:12
mhkp-qam5,False,canceled,yemekpay_creditcard,2024-05-05 09:50:13
plc8-8639,False,canceled,yemekpay_creditcard,2024-05-05 09:50:16
gm88-rkbs,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:50:27
vvw4-ekzl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:50:27
f2v4-31pn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:50:27
dz9i-y9st,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:50:27
i83u-q493,False,canceled,yemekpay_creditcard,2024-05-05 09:50:33
ydv1-ezqy,False,canceled,yemekpay_creditcard,2024-05-05 09:50:34
tmfj-rd64,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:50:57
ak90-my5r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:50:57
jq0a-5b8t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:50:57
zv2x-s5d1,False,canceled,yemekpay_creditcard,2024-05-05 09:51:00
t8be-mqwr,False,canceled,yemekpay_creditcard,2024-05-05 09:51:23
ngl0-6wxz,False,canceled,yemekpay_creditcard,2024-05-05 09:51:49
yuwi-wuxi,False,canceled,craftgate_edenred,2024-05-05 09:51:51
cl7x-kjks,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:51:57
wmi1-tq0j,False,canceled,yemekpay_creditcard,2024-05-05 09:52:04
an3j-kry4,False,canceled,yemekpay_creditcard,2024-05-05 09:52:06
zvg7-xtxi,False,canceled,yemekpay_creditcard,2024-05-05 09:52:07
iq08-pa9l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:52:27
x94h-m127,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:52:27
shfa-key8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:52:27
n2qp-ve3d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:52:27
zed4-oisb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:52:27
x1kv-lr2w,False,canceled,yemekpay_creditcard,2024-05-05 09:52:28
qsjc-mk2g,False,canceled,yemekpay_creditcard,2024-05-05 09:52:39
eqr5-zz6v,False,canceled,yemekpay_creditcard,2024-05-05 09:52:43
onj5-fctr,False,canceled,yemekpay_creditcard,2024-05-05 09:52:58
bd9d-pdf7,False,canceled,yemekpay_creditcard,2024-05-05 09:53:19
vwgs-hjws,False,canceled,yemekpay_creditcard,2024-05-05 09:53:20
xbem-hj6d,False,canceled,yemekpay_creditcard,2024-05-05 09:53:22
xbt8-bnze,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:53:27
y8gm-d1p2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:53:27
f8ba-rwf3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:53:27
w5u2-8cat,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 09:53:27
fezg-krtb,False,canceled,yemekpay_creditcard,2024-05-05 09:53:40
j3a6-y3rp,False,canceled,yemekpay_creditcard,2024-05-05 09:53:48
p6p2-hisq,False,canceled,yemekpay_creditcard,2024-05-05 09:53:53
lp95-5nwh,False,canceled,yemekpay_creditcard,2024-05-05 09:53:55
