reference,transfer_to_source,status,payment_method_code,updated_at
vwo6-hbev,False,canceled_to_wallet,balance,2024-05-04 13:41:30
t96p-8uy2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:30
aja1-wpby,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:30
dtn7-iv24,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:30
knfe-3952,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:30
vglq-lh2a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:30
vrpm-05fd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:30
fzh2-1pjd,False,canceled,yemekpay_creditcard,2024-05-04 13:41:31
lt9u-8bit,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:31
mefo-aqo4,False,canceled,yemekpay_creditcard,2024-05-04 13:41:33
lu3e-0817,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:33
gfgh-cyap,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:33
nlbf-f6np,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:33
iq0f-utra,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:35
r2vn-l77y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:36
j3zd-5qnl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:36
j3ms-kfqq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:36
hj5c-tr0c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:36
wys7-2kxk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:36
uxgq-a7ys,False,canceled,yemekpay_creditcard,2024-05-04 13:41:37
ilsq-r01n,False,canceled,yemekpay_creditcard,2024-05-04 13:41:37
qwhk-zajd,False,canceled,yemekpay_creditcard,2024-05-04 13:41:37
wy8k-36lj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:37
elis-ixar,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:37
ddtr-4l4d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:37
i4yr-agov,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:37
wp1p-ujs2,False,canceled,yemekpay_creditcard,2024-05-04 13:41:38
nyas-grqa,False,canceled,yemekpay_creditcard,2024-05-04 13:41:38
ondf-b35f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:38
oqp8-gdx9,False,canceled,yemekpay_creditcard,2024-05-04 13:41:39
hh8d-8i6l,False,canceled,yemekpay_creditcard,2024-05-04 13:41:39
g2ne-js3s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:39
nagl-3ran,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:39
qijl-s20f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:40
ak90-wu24,False,canceled,yemekpay_creditcard,2024-05-04 13:41:41
g90j-yw22,False,canceled,yemekpay_creditcard,2024-05-04 13:41:41
stp1-6ts7,False,canceled,yemekpay_creditcard,2024-05-04 13:41:41
vl9r-jinf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:42
vur1-7tyx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:43
dkv6-eh7x,False,canceled,yemekpay_creditcard,2024-05-04 13:41:44
n4vi-tsoc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:44
owg2-fgcy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:45
xxn8-j3f7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:45
l98j-ohaa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:46
lom1-s152,False,canceled,yemekpay_creditcard,2024-05-04 13:41:47
it10-oesb,False,canceled,yemekpay_creditcard,2024-05-04 13:41:47
ffjx-v3el,False,canceled,yemekpay_creditcard,2024-05-04 13:41:47
uqgj-y270,False,canceled,yemekpay_creditcard,2024-05-04 13:41:47
fs74-07j0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:48
xe9o-xuh7,False,canceled,yemekpay_creditcard,2024-05-04 13:41:50
mrr4-7ksc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:50
ox5o-oe1b,False,canceled,yemekpay_creditcard,2024-05-04 13:41:51
updd-t2o0,False,canceled,yemekpay_creditcard,2024-05-04 13:41:51
je7a-82x5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:51
kxsf-kpom,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:51
s0a3-rxk7,False,canceled,yemekpay_creditcard,2024-05-04 13:41:52
v5hv-oix7,False,canceled,yemekpay_creditcard,2024-05-04 13:41:52
bchl-6i0q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:52
eosz-ckti,False,canceled,craftgate_edenred,2024-05-04 13:41:53
p005-3jql,False,canceled,yemekpay_creditcard,2024-05-04 13:41:56
dc58-kajn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:56
wz2i-ruvb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:57
seva-4dhm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:41:57
qv3w-zwoe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:41:58
mlrn-prw4,False,canceled,yemekpay_creditcard,2024-05-04 13:42:01
j3a6-163l,False,canceled,yemekpay_creditcard,2024-05-04 13:42:01
na5k-jaop,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:01
scim-bzz2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:01
a2n4-ber8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:01
x3k4-9xj5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:02
gqfa-uuxp,False,canceled,yemekpay_creditcard,2024-05-04 13:42:04
o21k-o3qu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:04
fhcd-ylfg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:04
ddi5-77md,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:04
s0pw-r6fm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:04
i3or-sg1m,False,canceled,craftgate_edenred,2024-05-04 13:42:05
mlrn-vltv,False,canceled,yemekpay_creditcard,2024-05-04 13:42:05
vjmk-toik,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:05
y1jw-yyxh,False,canceled,yemekpay_creditcard,2024-05-04 13:42:06
j3a6-9bgo,False,canceled,yemekpay_creditcard,2024-05-04 13:42:06
h1fi-ydux,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:07
vkz3-kasv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:09
qowt-krwr,False,canceled,yemekpay_creditcard,2024-05-04 13:42:10
q1vq-48wc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:10
jxzo-buzs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:10
fc9u-64jc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:10
f55m-b3pt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:10
dtro-2l7h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:11
v73a-4hda,False,canceled,yemekpay_creditcard,2024-05-04 13:42:12
afdj-zl04,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:13
kz1t-5vjq,False,canceled,craftgate_edenred,2024-05-04 13:42:14
pwht-o37i,False,canceled,yemekpay_creditcard,2024-05-04 13:42:14
nwvb-qqv4,False,canceled,yemekpay_creditcard,2024-05-04 13:42:15
naf7-1n7x,False,canceled,yemekpay_creditcard,2024-05-04 13:42:16
pw8w-h7u4,False,canceled,yemekpay_creditcard,2024-05-04 13:42:16
qk8a-nlnd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:16
foaq-d1ao,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:16
p8zr-y68d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:16
bimj-5tg5,False,canceled,yemekpay_creditcard,2024-05-04 13:42:17
iayt-8lz0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:17
xnii-k6fy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:18
b9oo-7sxx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:18
kjej-sfwm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:18
yfdt-pnd2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:18
a87l-uvgc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:18
imki-70z1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:19
atod-wt0m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:19
dc8h-h4xm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:20
wu96-pgdx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:21
xpmp-keu5,False,canceled,yemekpay_creditcard,2024-05-04 13:42:22
wo9x-9bv4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:22
ednv-2wby,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:23
ur1p-2iee,False,canceled,yemekpay_creditcard,2024-05-04 13:42:24
kwxx-a07d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:24
v1f2-xach,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:25
tfma-ei75,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:25
lgtz-lf7l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:27
eqr5-osa7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:42:27
pk61-ni7k,False,canceled,yemekpay_creditcard,2024-05-04 13:42:28
j3a6-xe9f,False,canceled,yemekpay_creditcard,2024-05-04 13:42:28
b0vf-kfds,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:29
blb0-m8oe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:29
cd30-8o4i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:29
tybu-hch8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:29
o6il-n3m9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:31
xt4l-s0v5,False,canceled,yemekpay_creditcard,2024-05-04 13:42:32
cwxs-i8sp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:32
ytq2-k15t,False,canceled,yemekpay_creditcard,2024-05-04 13:42:33
fuwj-djxx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:35
rlcs-dppr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:35
n4fi-fcss,False,canceled,yemekpay_creditcard,2024-05-04 13:42:36
pw8w-knmt,False,canceled,yemekpay_creditcard,2024-05-04 13:42:36
qzrb-fpd4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:36
fw9n-l1cs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:36
u00e-6ghn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:36
uy92-mtlm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:37
aglz-za0t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:37
k7wq-ujkm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:37
oeiu-1wib,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:37
wnpt-hamy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:38
l71e-07zs,False,canceled,yemekpay_creditcard,2024-05-04 13:42:39
ftrm-xeoz,False,canceled,yemekpay_creditcard,2024-05-04 13:42:40
cwkc-jvni,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:40
ccse-gc9t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:40
qcu4-u39y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:40
dx5d-6kjg,False,canceled,yemekpay_creditcard,2024-05-04 13:42:41
byul-pot0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:41
shhn-abog,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:42
qj1r-fb6m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:43
yafv-15xh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:43
snsl-ri6l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:44
ompx-5rho,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:45
wcgk-x4ls,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:46
sw95-6rae,False,canceled,yemekpay_creditcard,2024-05-04 13:42:47
lnb0-6mbp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:47
mf3t-dsnq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:47
mbhl-d5be,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:48
nbhe-c3st,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:49
i9h8-w32i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:53
p741-prn8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:42:55
nwvb-ofdo,False,canceled,yemekpay_creditcard,2024-05-04 13:42:57
qozm-2uy8,False,canceled,craftgate_edenred,2024-05-04 13:42:58
xgex-19yc,False,canceled,yemekpay_creditcard,2024-05-04 13:43:00
dspa-0aq4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:43:01
ycl6-yyly,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:43:01
sdkv-n72p,False,canceled,yemekpay_creditcard,2024-05-04 13:43:10
w04h-awzz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:43:28
mzf8-t2k0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:43:41
t3vg-1ld9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:22
qpq3-8i20,False,canceled,yemekpay_creditcard,2024-05-04 13:44:23
cygf-idvc,False,canceled,yemekpay_creditcard,2024-05-04 13:44:23
tcn1-kxff,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:23
if54-3dnb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:23
a6ku-92ok,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:23
dcpf-vzk2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:23
oyxv-r38x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:23
m69q-rypk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:23
h5xv-1wee,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:23
x5fr-d177,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:23
sxse-1eti,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:23
hxep-0pzn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:23
tmp6-e1lc,False,canceled,yemekpay_creditcard,2024-05-04 13:44:24
eert-m9d0,False,canceled,yemekpay_creditcard,2024-05-04 13:44:24
w0af-dbbr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
ijd8-oa8i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
uyw1-p7w8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
iujh-ey9a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
v1ct-quyi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
dau4-ms9s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
e06z-580l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
zgpq-kvum,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
kweo-ea6v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
avvl-24om,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
bkx0-o2vi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
rfw2-68do,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
g03y-ksip,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
e89n-7xpy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
vvgu-8d2q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:24
sr7c-6ejd,False,canceled,yemekpay_creditcard,2024-05-04 13:44:25
vuxy-81l2,False,canceled,yemekpay_creditcard,2024-05-04 13:44:25
qt7r-1flz,False,canceled,yemekpay_creditcard,2024-05-04 13:44:25
w31z-5yf9,False,canceled,yemekpay_creditcard,2024-05-04 13:44:25
pa0y-x698,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
xsy9-oi5a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
x03l-z09f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
elxc-tcas,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
oj4l-84we,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
ghbz-p9q4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
nx2s-xh5j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
xx3c-nds5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
hlse-ha4i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
bech-hszt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
ccdi-9ob8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:25
e998-zelx,False,canceled,yemekpay_creditcard,2024-05-04 13:44:26
zrkw-hd5n,False,canceled,yemekpay_creditcard,2024-05-04 13:44:26
lh5c-x20u,False,canceled,yemekpay_creditcard,2024-05-04 13:44:26
ct29-eync,False,canceled,yemekpay_creditcard,2024-05-04 13:44:26
bunl-5vog,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:26
woiy-d2fq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:26
a2ec-jfoc,False,canceled,yemekpay_creditcard,2024-05-04 13:44:27
sbxy-x253,False,canceled,yemekpay_creditcard,2024-05-04 13:44:27
dlud-cl2a,False,canceled,yemekpay_creditcard,2024-05-04 13:44:27
tk3v-1p2u,False,canceled,yemekpay_creditcard,2024-05-04 13:44:27
pvcp-sdlt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:27
jezp-o50u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:27
wqxa-ri49,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:27
sudm-elbj,False,canceled,yemekpay_creditcard,2024-05-04 13:44:28
j2wx-56uf,False,canceled,yemekpay_creditcard,2024-05-04 13:44:28
kjzp-78g9,False,canceled,yemekpay_creditcard,2024-05-04 13:44:28
imm5-07l9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:28
fvho-xfu2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:28
azl3-we48,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:28
xa1e-voc8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:28
novk-fvjt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:28
kqfe-4sl0,False,canceled,yemekpay_creditcard,2024-05-04 13:44:29
p8bm-zhuh,False,canceled,yemekpay_creditcard,2024-05-04 13:44:29
zimb-b1w3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:29
rsmc-u51r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:29
wewx-0hjn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:29
u2f5-blly,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:29
c5b7-6hkh,False,canceled,yemekpay_creditcard,2024-05-04 13:44:30
rj3n-3dxg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:30
le07-0hay,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:30
nm9h-0vns,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:30
etpf-tk9q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:30
joef-4izi,False,canceled,yemekpay_creditcard,2024-05-04 13:44:31
ox5o-o0wl,False,canceled,yemekpay_creditcard,2024-05-04 13:44:31
xj9g-amsv,False,canceled,yemekpay_creditcard,2024-05-04 13:44:31
xgf2-69z4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:31
xcin-3rd0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:31
k7tu-gw2z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:31
rn0z-gl5u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:31
tefd-refo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:31
qafe-r2h9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:31
wvdd-pa9e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:31
wlxa-05wt,False,canceled,yemekpay_creditcard,2024-05-04 13:44:32
bkgq-0qy7,False,canceled,yemekpay_creditcard,2024-05-04 13:44:32
ly00-oxet,False,canceled,yemekpay_creditcard,2024-05-04 13:44:32
b867-v27m,False,canceled,yemekpay_creditcard,2024-05-04 13:44:32
unoi-7y1h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:32
kcn1-7oi6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:32
uxla-u29i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:32
cvl5-7j3b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:32
x1l4-655n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:32
gib8-3nec,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:32
tj16-ji8z,False,canceled,yemekpay_creditcard,2024-05-04 13:44:33
yr0f-iaa1,False,canceled,yemekpay_creditcard,2024-05-04 13:44:33
j8lx-zjht,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:33
we9u-6j8e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:33
wby2-a7zu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:33
prgf-hzbj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:33
eh7t-hpix,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:33
z0c3-4ozi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:33
tjh5-7o3h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:33
nqdv-r7j8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:33
ykgs-liy7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:33
vuxy-klmw,False,canceled,yemekpay_creditcard,2024-05-04 13:44:34
hvqi-kh8t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:34
j4uj-d9k6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:34
fgfv-pbie,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:34
h6uk-n7wi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:34
s9ry-8z03,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:34
juaj-yzp0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:34
bz8y-b3ip,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:34
c2w8-trua,False,canceled,yemekpay_creditcard,2024-05-04 13:44:35
gadu-ig6d,False,canceled,yemekpay_creditcard,2024-05-04 13:44:35
vzn8-mgiw,False,canceled,yemekpay_creditcard,2024-05-04 13:44:35
s5fq-q4a7,False,canceled,yemekpay_creditcard,2024-05-04 13:44:35
qohw-qk6r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:35
p255-9fga,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:35
kvuk-4nja,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:35
f0dg-laym,False,canceled,yemekpay_creditcard,2024-05-04 13:44:38
pfxr-f86a,False,canceled,yemekpay_creditcard,2024-05-04 13:44:38
jikc-bux9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:38
sz4t-zal1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:38
ocam-trh9,False,canceled,yemekpay_creditcard,2024-05-04 13:44:39
bpnx-n6ft,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:41
e596-a7vt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:41
z5tm-06o7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:41
c2q7-oncu,False,canceled,yemekpay_creditcard,2024-05-04 13:44:43
klp9-pklb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:43
gjsn-rwgy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:43
