reference,transfer_to_source,status,payment_method_code,updated_at
tv7z-i39n,True,canceled,yemekpay_creditcard,2024-05-04 18:44:36
fj0y-8pvo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:44:45
ala6-ge9r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:44:46
hh63-zdo9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:44:51
qdcs-kmkq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:44:54
w6dw-3jth,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:44:58
jse8-fi3z,False,canceled,yemekpay_creditcard,2024-05-04 18:45:01
zsp4-t761,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:45:01
mnrh-yixp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:45:08
lnkw-a9wf,True,canceled,yemekpay_creditcard,2024-05-04 18:45:12
l2z5-sksw,False,canceled,yemekpay_creditcard,2024-05-04 18:45:15
sdyc-1l5t,False,canceled_to_wallet,balance,2024-05-04 18:45:17
r9sa-a6h5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:45:21
gtql-kpcw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:45:27
v8gv-gush,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:45:28
hmxc-rlt0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:45:32
ic2w-jsg2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:45:33
vtco-qiga,False,canceled,balance,2024-05-04 18:45:38
ie1j-4893,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:45:43
l2z5-tey4,False,canceled,yemekpay_creditcard,2024-05-04 18:45:46
c8dq-khnj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:45:48
ex46-vr91,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:45:57
fsam-p85w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:45:57
pgeh-beoc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:45:57
g3u7-9q3b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:45:57
p5px-koj3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:45:57
g7uq-9ukp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:45:57
y6c7-4pjw,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 18:45:57
ky41-2bvx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:46:01
svjl-s0f2,True,canceled,yemekpay_creditcard,2024-05-04 18:46:02
dpug-xsi6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:46:11
gkfx-8q9v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:46:23
d15h-klzc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:46:27
t3h6-7kgu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:46:27
rb3k-3asy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:46:27
suyi-q6sz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:46:27
uo5b-az5x,True,canceled,yemekpay_creditcard,2024-05-04 18:46:29
ytqq-ohj5,True,canceled,yemekpay_creditcard,2024-05-04 18:46:38
db8g-3shs,False,canceled_to_wallet,balance,2024-05-04 18:46:39
hcbx-0lyw,False,canceled,yemekpay_creditcard,2024-05-04 18:46:40
enrt-dcd8,True,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:46:47
xvpk-li1g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:46:50
c33u-77au,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:46:50
ao6h-g3kd,False,canceled,yemekpay_creditcard,2024-05-04 18:46:52
pc3b-dcop,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:46:58
qcvz-kzr2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:12
rovx-50g9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:13
x5ya-haf8,False,canceled,balance,2024-05-04 18:47:18
rnjx-5qwh,False,canceled_to_wallet,balance,2024-05-04 18:47:18
szdt-r7uj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:22
kff1-s51w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:24
r1m8-w2yc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:25
p5az-zm79,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:33
kn5y-qnfv,False,canceled,yemekpay_creditcard,2024-05-04 18:47:35
m23n-i2s0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:37
trza-gts2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:40
blb0-iv30,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:41
cric-d2ro,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:43
ngxf-0rvx,False,canceled,yemekpay_creditcard,2024-05-04 18:47:48
xlmf-nd06,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:50
rmdb-zflk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:52
waum-wkao,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:54
qanl-pjm2,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 18:47:57
of6w-amtm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:47:58
tdgz-jfwk,True,canceled,yemekpay_creditcard,2024-05-04 18:48:00
d19p-xd88,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:00
wuxf-3hku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:05
a3je-nini,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:06
fin2-fmmk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:07
l9je-6aoe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:08
z67p-e8h5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:14
gyve-z833,False,canceled,yemekpay_creditcard,2024-05-04 18:48:15
waue-4yx4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:16
p2ga-7fba,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:21
si88-rnq4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:25
gnmz-76tz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:48:27
sexv-k5lp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:47
flo7-ool6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:48:51
c2q7-mlau,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:48:57
xtaz-1ilb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:01
tbf2-f8io,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:03
czug-hkov,True,canceled,yemekpay_creditcard,2024-05-04 18:49:07
e33g-1myh,False,canceled,yemekpay_creditcard,2024-05-04 18:49:08
lj1i-yyky,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:11
wbta-ed49,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:19
i9iw-l1hf,False,canceled,yemekpay_creditcard,2024-05-04 18:49:22
y8q6-7qq4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:24
pv9o-qrso,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:49:27
o73r-nedz,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 18:49:27
m0xm-d7ix,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 18:49:27
t8t0-p6b2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:40
wp6w-7ktt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:43
g20c-scom,True,canceled,yemekpay_creditcard,2024-05-04 18:49:44
us32-bzob,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:47
b1uj-5ar6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:49
wtkg-sgxk,True,canceled,yemekpay_creditcard,2024-05-04 18:49:53
p257-ggdz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:53
q5pl-2uvv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:49:59
rovx-qu5d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:50:01
imjh-z5mf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:50:12
p2ga-b9wt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:50:15
j82e-mn7c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:50:16
y9ce-tafa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:50:20
wli2-59y1,True,canceled,yemekpay_creditcard,2024-05-04 18:50:21
qswc-nqfz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:50:21
ghtl-e9rv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:50:27
shwy-e92j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:50:27
p4ei-lloq,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 18:50:27
yqc7-pvyx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:50:33
yknl-62wg,False,canceled,yemekpay_creditcard,2024-05-04 18:50:40
i4pa-jt5o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:50:47
cb5h-y2ga,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:50:49
c0gk-lsnn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:50:57
ek89-6ahr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:51:01
x6jp-dlt3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:51:01
rwpc-p56f,False,canceled,yemekpay_creditcard,2024-05-04 18:51:04
mp46-en4m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:51:04
phuq-qszn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:51:07
m2q9-6ep0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:51:08
lu0k-gle3,True,canceled,yemekpay_creditcard,2024-05-04 18:51:16
wtkg-2cli,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:51:19
wed5-ut1d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:51:20
f6k2-k869,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:51:27
mtvd-yw3t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:51:27
a6p6-f8p0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:51:35
nc85-mmt4,True,canceled,yemekpay_creditcard,2024-05-04 18:51:39
tdgz-onac,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:51:52
bri0-nakg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:51:57
amrz-r3z5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:51:57
p57a-tka7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:01
ui91-qtmg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:05
t2h3-2k91,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:10
drbr-9819,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:12
sbnl-pw53,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:13
lvk0-so9d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:14
n4p3-7nk4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:18
mfab-4etq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:18
wp6w-f5ii,False,canceled_to_wallet,balance,2024-05-04 18:52:24
shbr-kr1b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:25
s3jp-6hc2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:27
xe9o-354v,False,canceled,yemekpay_creditcard,2024-05-04 18:52:28
nxtu-agyp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:29
qybh-c9mt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:31
dimb-kst0,True,canceled,yemekpay_creditcard,2024-05-04 18:52:33
l3mz-w0ix,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:35
u1wt-4uz9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:36
fb2q-wyw4,False,canceled,yemekpay_creditcard,2024-05-04 18:52:42
h062-z2ok,False,canceled,yemekpay_creditcard,2024-05-04 18:52:47
irc6-hpeb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:48
h2ma-iq7e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:52:54
j60m-nf43,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:00
tq12-mtui,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:01
wuqq-5fju,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:02
v0hx-ejc7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:03
cnec-iao8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:03
kklb-rzni,True,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:53:11
k7tu-9v36,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:13
h0su-25so,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:14
x7xm-n8yo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:16
mgh8-zmj2,False,canceled_to_wallet,balance,2024-05-04 18:53:17
w5z3-9icw,False,canceled,yemekpay_creditcard,2024-05-04 18:53:22
ps31-gsoi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:53:27
tlln-7s64,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:53:27
hpwb-bexk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:34
okmh-2azq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:39
dkv6-d2oy,False,canceled,yemekpay_creditcard,2024-05-04 18:53:42
u4ee-2ute,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:42
zqmq-eglt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:42
juiq-lti8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:53:49
vzn8-ewy2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:53:57
zwv5-uo62,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:00
m3v6-gr9m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:00
bnyy-8ce0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:01
zbqr-xmtn,True,canceled,yemekpay_creditcard,2024-05-04 18:54:03
rlcs-71tm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:04
zb6f-aqv1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:06
epw9-tio1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:11
mfqd-nqty,True,canceled,yemekpay_creditcard,2024-05-04 18:54:13
awnu-p2fa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:13
db8g-95nm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:15
bam5-j68n,True,canceled,yemekpay_creditcard,2024-05-04 18:54:16
jw7y-z2kr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:24
xtaz-038m,True,canceled,yemekpay_creditcard,2024-05-04 18:54:26
c88w-vtlo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:27
i736-4acc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:28
qybh-nj76,False,canceled_to_wallet,balance,2024-05-04 18:54:30
ijr4-rhm2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:36
wixi-zihx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:40
rtg8-4lg8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:47
xgex-mz9b,False,canceled,yemekpay_creditcard,2024-05-04 18:54:48
xm7y-86f6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:54
nkku-j2u5,False,canceled_to_wallet,balance,2024-05-04 18:54:55
j0uv-p01w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:54:55
mc1f-ooma,False,canceled,yemekpay_creditcard,2024-05-04 18:55:02
g8kp-kj86,False,canceled,yemekpay_creditcard,2024-05-04 18:55:06
pyyf-rgtl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:07
x49q-wo31,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:10
kg4d-fg97,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:17
sp4o-611k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:17
gpc7-h0yy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:18
irje-pyeo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:18
lh2h-3620,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:18
ww2b-rrnj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:18
icvg-md61,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:18
w3x3-g0ho,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:18
uz4n-r8nm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:19
x2mw-px6y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:19
ue00-2vtl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:19
ue00-fw7n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:19
tih4-y10p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:19
efm1-9i3m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:19
irje-bubm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:19
iq0f-nymw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:19
rig0-882r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:19
y30u-9vai,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
o7ih-2bx9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
rig0-09he,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
uz4n-100h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
ue00-cd19,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
avhq-lszp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
avhq-j323,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
ox4r-o59y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
rmdb-xpc5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
u43b-y05u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
vrpm-iht6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
babn-r3x0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
mwsr-juxm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
l2ls-tc6a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:20
m9na-dord,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:21
irje-inaz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:21
mwsr-vcef,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:21
uwod-s74z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:21
avhq-1wdf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:21
ue00-5e4d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:21
nzmr-7nqi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:21
pvpu-fze6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:21
ixud-ctwg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:21
s8lx-pc4c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:21
n7kx-nk2c,True,canceled,yemekpay_creditcard,2024-05-04 18:55:23
maz6-zmmu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:35
wx2k-20ux,True,canceled,yemekpay_creditcard,2024-05-04 18:55:43
pct1-supf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:43
yqxk-7y2u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:55:46
duxo-m0wx,False,canceled,yemekpay_creditcard,2024-05-04 18:55:52
a70k-dv1j,True,canceled,yemekpay_creditcard,2024-05-04 18:55:54
e69v-v1fj,False,canceled_to_wallet,balance,2024-05-04 18:55:56
zel1-5xgh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:55:57
onh4-p2n2,False,canceled_to_wallet,balance,2024-05-04 18:56:05
yzy3-baez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:56:12
hjli-r55f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:56:14
we7f-6usz,True,canceled,yemekpay_creditcard,2024-05-04 18:56:16
a2ec-lm63,False,canceled,yemekpay_creditcard,2024-05-04 18:56:16
okve-snqh,True,canceled,yemekpay_creditcard,2024-05-04 18:56:17
svao-ookq,True,canceled,yemekpay_creditcard,2024-05-04 18:56:18
xndj-4qog,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:56:22
lmwa-r0jt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:56:22
koqs-dpq9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:56:25
ak0z-jgau,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:56:27
xvti-te0l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:56:27
m0q1-7r8j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:56:27
v6xn-oam9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:56:34
unoi-6edk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:56:37
w19x-cp9w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:56:55
zj5t-67yc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:56:57
miuj-t68r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:06
awuj-61dl,False,canceled,balance,2024-05-04 18:57:17
yzi2-iyik,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:19
p2ga-rvbb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:22
nbni-7d44,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:23
bwbm-1r9v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:23
kqfe-tcge,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:57:27
mcir-5n07,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:28
ndtg-ns61,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:28
wtkg-iksv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:32
sf7e-ipen,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:37
pwsv-oncy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:46
bech-y4ed,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:48
lywo-i8fz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:57:50
aqco-fd4b,False,canceled,yemekpay_creditcard,2024-05-04 18:57:57
tbf2-49br,False,canceled_to_wallet,balance,2024-05-04 18:57:57
b0n2-3ggf,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 18:57:57
s2io-550l,False,canceled,yemekpay_creditcard,2024-05-04 18:58:02
we2x-3gca,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:58:06
onib-bzx1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:58:12
fxar-oqyf,True,canceled,yemekpay_creditcard,2024-05-04 18:58:14
zr0q-6q19,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:58:14
d1qu-mt2o,False,canceled,yemekpay_creditcard,2024-05-04 18:58:18
j3gw-qww8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:58:18
c5ff-6kpf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:58:29
h576-9teg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:58:31
vapn-h0ri,False,canceled,yemekpay_creditcard,2024-05-04 18:58:36
as05-5ksd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:58:36
a78k-odew,False,canceled,yemekpay_creditcard,2024-05-04 18:58:45
ajph-85mz,True,canceled,yemekpay_creditcard,2024-05-04 18:58:46
mgm6-1kxy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:58:49
mvcl-bjs9,True,canceled,yemekpay_creditcard,2024-05-04 18:58:57
sg7p-vjgs,True,canceled,yemekpay_creditcard,2024-05-04 18:58:57
gqfa-hya2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:58:57
vzn8-5rct,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:58:57
cqo1-ebmm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:58:57
ztii-gxqj,False,partially_refunded_to_source,craftgate_edenred,2024-05-04 18:58:57
gxaj-69a6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:58:57
cs6u-qcyg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:59:00
nxtu-ggc5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:59:19
c3ab-qcgn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:59:19
vj0c-civv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:59:26
edgd-58wc,True,canceled,yemekpay_creditcard,2024-05-04 18:59:41
rz59-vkpv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:59:46
l88e-5a9n,False,canceled,craftgate_edenred,2024-05-04 18:59:49
muxc-f49m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:59:51
xjwb-n2ow,False,canceled,yemekpay_creditcard,2024-05-04 18:59:53
ket5-t29q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:59:55
zap1-qzqp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:59:56
e998-0o2n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:59:57
gwka-ryh8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 18:59:57
stxm-2r64,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:59:58
qa5w-bapn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 18:59:58
di0p-cpl8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:01
t3r4-uni2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:01
a7xe-own0,False,canceled,yemekpay_creditcard,2024-05-04 19:00:08
