reference,transfer_to_source,status,payment_method_code,updated_at
o0v4-u5ph,False,canceled,yemekpay_creditcard,2024-05-05 14:43:31
rxsq-covx,False,canceled,yemekpay_creditcard,2024-05-05 14:43:50
qshl-k52r,False,canceled,yemekpay_creditcard,2024-05-05 14:43:50
kdwa-38ql,False,canceled,yemekpay_creditcard,2024-05-05 14:43:54
njav-j3ce,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:43:57
w32o-0gur,False,canceled,yemekpay_creditcard,2024-05-05 14:44:07
n2cd-rs62,True,canceled,yemekpay_creditcard,2024-05-05 14:44:11
n319-dqz9,False,canceled,yemekpay_creditcard,2024-05-05 14:44:25
jomd-29tv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:44:27
v5xs-b3q3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:44:27
vpom-ja9w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:44:27
dibi-25bn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:44:27
spur-67c2,False,canceled,yemekpay_creditcard,2024-05-05 14:44:33
s6g3-lzxh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:44:57
teld-asag,False,canceled,yemekpay_creditcard,2024-05-05 14:45:02
suud-dw5g,False,canceled,yemekpay_creditcard,2024-05-05 14:45:07
wn4y-pwda,False,canceled,yemekpay_creditcard,2024-05-05 14:45:09
epkl-3ek1,False,canceled,yemekpay_creditcard,2024-05-05 14:45:10
xlh0-ku73,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:18
mgh8-xlso,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:18
yejs-9jjt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:19
gtcw-2v75,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:19
b934-awfe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:19
iycr-kzn2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:19
xlh0-3qad,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:20
v55m-b13y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:20
xylo-rewd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:21
b934-v9ns,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:21
iycr-b3m0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:21
an2t-4kdl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:45:21
ja55-s515,False,canceled,yemekpay_creditcard,2024-05-05 14:45:24
kls1-t9rf,False,canceled,yemekpay_creditcard,2024-05-05 14:45:26
tn6l-vfhv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:45:27
xdqw-mhtr,False,canceled,yemekpay_creditcard,2024-05-05 14:45:35
zszj-hgca,False,canceled,yemekpay_creditcard,2024-05-05 14:45:35
emd6-i0mw,False,canceled,yemekpay_creditcard,2024-05-05 14:45:45
gjee-kqsi,False,canceled,yemekpay_creditcard,2024-05-05 14:45:51
xle0-309c,False,canceled,yemekpay_creditcard,2024-05-05 14:45:51
cm8p-6mlu,False,canceled,yemekpay_creditcard,2024-05-05 14:45:56
zquy-wvzw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:45:57
hcbx-1htf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:45:57
wmhm-dg27,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:45:57
dr2h-6bmm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:45:57
ek9b-kgjk,False,canceled,yemekpay_creditcard,2024-05-05 14:46:00
azde-8otb,False,canceled,yemekpay_creditcard,2024-05-05 14:46:01
kqfe-613m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:46:27
wa59-nsay,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:46:27
inns-mz0f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:46:27
tg09-f5l9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:46:27
zc02-ku3w,False,canceled,yemekpay_creditcard,2024-05-05 14:46:56
jz5z-yfiv,False,canceled,yemekpay_creditcard,2024-05-05 14:46:56
ai5i-dcjl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:46:56
vx79-5c98,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:46:57
i5tl-9juw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:46:57
c33u-bqhe,False,canceled,yemekpay_creditcard,2024-05-05 14:47:00
ngaf-b09b,False,canceled,yemekpay_creditcard,2024-05-05 14:47:01
t6im-gfm7,False,canceled,yemekpay_creditcard,2024-05-05 14:47:02
qrq2-igns,False,canceled,yemekpay_creditcard,2024-05-05 14:47:03
lgnn-a8xg,False,canceled,yemekpay_creditcard,2024-05-05 14:47:10
glds-vja6,False,canceled,yemekpay_creditcard,2024-05-05 14:47:12
i5tl-jzdf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:47:27
yuct-hnhz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:47:27
t92g-mm2v,False,canceled,yemekpay_creditcard,2024-05-05 14:47:28
ul1u-ecwe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:47:57
i5tl-dx6a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:47:57
ea1e-axhh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:47:57
dz9i-3jj0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:47:57
v4gx-gsmz,False,canceled,yemekpay_creditcard,2024-05-05 14:48:01
bscx-hulf,False,canceled,yemekpay_creditcard,2024-05-05 14:48:04
pnkc-980p,False,canceled,yemekpay_creditcard,2024-05-05 14:48:05
byoo-1s1z,False,canceled,yemekpay_creditcard,2024-05-05 14:48:09
ij9d-6mb8,False,canceled,yemekpay_creditcard,2024-05-05 14:48:10
s8v5-vt7l,False,canceled,yemekpay_creditcard,2024-05-05 14:48:11
h4ck-rvpm,False,canceled,yemekpay_creditcard,2024-05-05 14:48:17
mmq2-k2z2,False,canceled,yemekpay_creditcard,2024-05-05 14:48:22
swdx-01xb,False,canceled,yemekpay_creditcard,2024-05-05 14:48:25
ox5o-mkfo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:48:26
d3za-imsc,False,canceled,yemekpay_creditcard,2024-05-05 14:48:38
cswr-yf7f,False,canceled,yemekpay_creditcard,2024-05-05 14:48:40
na80-98bp,False,canceled,yemekpay_creditcard,2024-05-05 14:48:48
ytwx-vxng,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:48:57
wtqg-kst1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:48:57
kjnj-8m87,False,canceled,yemekpay_creditcard,2024-05-05 14:49:01
kjcm-xzl4,False,canceled,yemekpay_creditcard,2024-05-05 14:49:09
rbc6-fb76,False,canceled,yemekpay_creditcard,2024-05-05 14:49:09
h576-6u47,False,canceled,yemekpay_creditcard,2024-05-05 14:49:12
yq6y-ua41,False,canceled,yemekpay_creditcard,2024-05-05 14:49:18
ks8u-uidz,False,canceled,yemekpay_creditcard,2024-05-05 14:49:18
wpbu-xl00,False,canceled,yemekpay_creditcard,2024-05-05 14:49:21
jnvy-qtfj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:49:27
qbu4-8yr2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:49:27
sus0-xspx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:49:27
csx1-2768,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:49:27
ybql-ttoq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:49:27
fsvo-9yb4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:49:27
p7sm-5xz1,False,canceled,yemekpay_creditcard,2024-05-05 14:49:34
s4v3-arfc,False,canceled,yemekpay_creditcard,2024-05-05 14:49:35
tw8e-gnda,False,canceled,yemekpay_creditcard,2024-05-05 14:49:37
rbgw-z9ez,False,canceled,yemekpay_creditcard,2024-05-05 14:49:51
siwu-gkfp,False,canceled,yemekpay_creditcard,2024-05-05 14:49:54
tmp6-2ij2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:49:57
msvs-0yag,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:49:57
m5g8-v6z8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:49:57
c3ae-28uj,False,canceled,yemekpay_creditcard,2024-05-05 14:50:16
daxh-rlnj,False,canceled,craftgate_edenred,2024-05-05 14:50:19
mfep-1dto,False,canceled,yemekpay_creditcard,2024-05-05 14:50:23
l8i5-p20a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:50:27
uxng-7s41,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:50:27
bh10-f87d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:50:27
dr2h-hzzn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:50:27
cj4r-w203,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:50:27
jdrs-c77a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:50:27
bjg1-d8ub,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:50:27
e5ox-xs7u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:50:27
jnvy-08ig,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:50:27
funw-acay,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:50:27
e49u-hqqs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:50:28
mgh8-98i8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:50:28
nhxk-mgyu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:50:28
bh10-b1m2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:50:28
funw-c2cp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:50:28
j3a6-ss92,False,canceled,yemekpay_creditcard,2024-05-05 14:50:29
ktf6-uxus,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:50:29
nspf-q8pg,False,canceled,yemekpay_creditcard,2024-05-05 14:50:49
wsmk-alul,False,canceled,yemekpay_creditcard,2024-05-05 14:50:53
k3nv-13sh,False,canceled,yemekpay_creditcard,2024-05-05 14:50:54
ryc8-uecy,False,canceled,yemekpay_creditcard,2024-05-05 14:50:55
yoa1-fz1j,False,canceled,yemekpay_creditcard,2024-05-05 14:50:59
ivi6-dt60,False,canceled,yemekpay_creditcard,2024-05-05 14:50:59
rzys-oibw,False,canceled,yemekpay_creditcard,2024-05-05 14:51:02
ixu7-4y7w,False,canceled,yemekpay_creditcard,2024-05-05 14:51:03
aj4r-ygyb,False,canceled,yemekpay_creditcard,2024-05-05 14:51:26
lom1-tm7e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:51:27
fi4q-5cdk,False,canceled,yemekpay_creditcard,2024-05-05 14:51:29
owta-rkrn,False,canceled,yemekpay_creditcard,2024-05-05 14:51:36
ykku-48dj,False,canceled,yemekpay_creditcard,2024-05-05 14:51:38
g884-qg32,False,canceled,yemekpay_creditcard,2024-05-05 14:51:39
u1wb-n3p1,False,canceled,yemekpay_creditcard,2024-05-05 14:51:40
k5rb-56ja,False,canceled,yemekpay_creditcard,2024-05-05 14:51:40
c7b2-wnbz,False,canceled,yemekpay_creditcard,2024-05-05 14:51:42
o5yi-48y0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:51:57
nt4s-iab5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:51:57
earz-p5ft,False,canceled,yemekpay_creditcard,2024-05-05 14:52:10
uy92-echg,False,canceled,yemekpay_creditcard,2024-05-05 14:52:26
f7rs-bsip,False,canceled,yemekpay_creditcard,2024-05-05 14:52:27
ush9-nrns,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:52:27
blpj-ylu7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:52:27
w219-h8y1,False,canceled,yemekpay_creditcard,2024-05-05 14:52:30
osir-swi7,False,canceled,yemekpay_creditcard,2024-05-05 14:52:52
iry3-u8yk,False,canceled,yemekpay_creditcard,2024-05-05 14:52:54
z17w-jkg9,False,canceled,yemekpay_creditcard,2024-05-05 14:52:55
or95-0guc,False,canceled,yemekpay_creditcard,2024-05-05 14:52:57
xghk-bhbp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:52:57
hmy0-3997,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:52:57
fitp-vh3f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:52:57
dcvb-56lm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:52:57
d56e-mjkk,False,canceled,yemekpay_creditcard,2024-05-05 14:52:58
flkh-rhsh,False,canceled,yemekpay_creditcard,2024-05-05 14:53:01
sjiw-whug,False,canceled,yemekpay_creditcard,2024-05-05 14:53:03
kjp6-bm08,False,canceled,yemekpay_creditcard,2024-05-05 14:53:12
yv9n-dluj,False,canceled,yemekpay_creditcard,2024-05-05 14:53:21
sase-9zu4,False,canceled,yemekpay_creditcard,2024-05-05 14:53:22
xe9o-pf2o,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:53:27
d9xu-t5id,False,canceled,yemekpay_creditcard,2024-05-05 14:53:28
mkjc-9ig5,False,canceled,yemekpay_creditcard,2024-05-05 14:53:28
pwcq-q0q5,False,canceled,yemekpay_creditcard,2024-05-05 14:53:41
ppnn-y5ka,False,canceled,yemekpay_creditcard,2024-05-05 14:53:41
fhbz-0fo8,False,canceled,yemekpay_creditcard,2024-05-05 14:53:47
kjq4-3usk,False,canceled,yemekpay_creditcard,2024-05-05 14:53:48
nejz-mkxq,False,canceled,yemekpay_creditcard,2024-05-05 14:53:50
sh5o-ekuv,False,canceled,yemekpay_creditcard,2024-05-05 14:53:54
yr0f-bcfz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:53:57
kqj9-bbo3,False,canceled,yemekpay_creditcard,2024-05-05 14:53:58
b6gq-lw3h,False,canceled,yemekpay_creditcard,2024-05-05 14:54:01
ct02-arr8,False,canceled,yemekpay_creditcard,2024-05-05 14:54:02
h25o-w91v,False,canceled,yemekpay_creditcard,2024-05-05 14:54:04
uli0-njtm,False,canceled,yemekpay_creditcard,2024-05-05 14:54:09
i0qu-wb1g,False,canceled,yemekpay_creditcard,2024-05-05 14:54:11
q65k-uplk,False,canceled,yemekpay_creditcard,2024-05-05 14:54:22
iqpz-rp3y,False,canceled,yemekpay_creditcard,2024-05-05 14:54:23
vj0c-zp22,False,canceled,yemekpay_creditcard,2024-05-05 14:54:24
xd7x-dlig,False,canceled,yemekpay_creditcard,2024-05-05 14:54:27
jkcp-lh6u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:54:27
wzng-voj5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:54:27
bh8r-2no0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:54:27
o5s0-u0as,False,canceled,yemekpay_creditcard,2024-05-05 14:54:39
rtzm-w6f0,False,canceled,yemekpay_creditcard,2024-05-05 14:54:46
e112-k5za,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:54:57
qiul-zq5b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:54:57
ox5o-1wea,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:54:57
i4u5-cw0k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:54:57
ergq-jegp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:54:57
pzsr-dpv2,False,canceled,yemekpay_creditcard,2024-05-05 14:54:59
ii52-52ym,False,canceled,yemekpay_creditcard,2024-05-05 14:55:01
a5iq-4iql,False,canceled,yemekpay_creditcard,2024-05-05 14:55:03
x2l1-ifel,False,canceled,yemekpay_creditcard,2024-05-05 14:55:09
he33-x5hw,False,canceled,yemekpay_creditcard,2024-05-05 14:55:11
ka7k-qmls,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:55:15
oo8s-pwmn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:55:15
eaki-ist9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:55:16
x5u8-escg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:55:16
nhxk-rybk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:55:16
oo8s-49un,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:55:16
kx11-68cv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 14:55:16
ys57-ayqm,False,canceled,yemekpay_creditcard,2024-05-05 14:55:18
cnn5-6u0t,False,canceled,yemekpay_creditcard,2024-05-05 14:55:21
s4p1-ko2b,False,canceled,yemekpay_creditcard,2024-05-05 14:55:21
p0a9-81vy,False,canceled,yemekpay_creditcard,2024-05-05 14:55:25
yejs-vago,False,canceled,yemekpay_creditcard,2024-05-05 14:55:27
qonq-032j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:55:27
f1fs-9o3u,False,canceled,yemekpay_creditcard,2024-05-05 14:55:28
yl86-uaq7,False,canceled,yemekpay_creditcard,2024-05-05 14:55:32
ximy-l37g,False,canceled,yemekpay_creditcard,2024-05-05 14:55:44
c72x-l2q8,False,canceled,yemekpay_creditcard,2024-05-05 14:55:46
sk6p-7oe4,False,canceled,yemekpay_creditcard,2024-05-05 14:55:50
pqp3-z2yo,False,canceled,yemekpay_creditcard,2024-05-05 14:55:53
n5o0-1yli,False,canceled,yemekpay_creditcard,2024-05-05 14:55:55
u8rn-i2yw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:55:57
w1lc-u3kh,False,canceled,yemekpay_creditcard,2024-05-05 14:56:20
owbx-1krl,False,canceled,yemekpay_creditcard,2024-05-05 14:56:23
o3au-p2n2,False,canceled,yemekpay_creditcard,2024-05-05 14:56:24
cocq-6kdx,False,canceled,yemekpay_creditcard,2024-05-05 14:56:26
tmp6-dpdt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:56:27
i4u5-nqup,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:56:27
jz71-9wuc,False,canceled,yemekpay_creditcard,2024-05-05 14:56:31
e3u3-jcov,False,canceled,yemekpay_creditcard,2024-05-05 14:56:41
g5fb-qqaa,False,canceled,yemekpay_creditcard,2024-05-05 14:56:45
y3v3-8fh8,False,canceled,yemekpay_creditcard,2024-05-05 14:56:51
eww7-5w9t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:56:57
gx4b-yjwa,False,canceled,yemekpay_creditcard,2024-05-05 14:57:00
xiw5-3zdk,False,canceled,yemekpay_creditcard,2024-05-05 14:57:03
jvnj-wgry,False,canceled,yemekpay_creditcard,2024-05-05 14:57:16
eoyk-2vtz,False,canceled,yemekpay_creditcard,2024-05-05 14:57:16
xnj4-hwul,False,canceled,yemekpay_creditcard,2024-05-05 14:57:17
oaby-9hyr,False,canceled,yemekpay_creditcard,2024-05-05 14:57:18
t8dr-ks4t,False,canceled,yemekpay_creditcard,2024-05-05 14:57:19
hmb7-qaup,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:57:27
d89b-7pbr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:57:27
gjk0-66gz,False,canceled,yemekpay_creditcard,2024-05-05 14:57:30
tnsz-v09u,False,canceled,yemekpay_creditcard,2024-05-05 14:57:37
ixod-f7my,False,canceled,yemekpay_creditcard,2024-05-05 14:57:40
y6es-535r,False,canceled,yemekpay_creditcard,2024-05-05 14:57:43
g5c9-phdm,False,canceled,yemekpay_creditcard,2024-05-05 14:57:45
vckv-a0mx,False,canceled,yemekpay_creditcard,2024-05-05 14:57:46
bchl-n1lz,False,canceled,yemekpay_creditcard,2024-05-05 14:57:57
j3a6-btv7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:57:57
baw6-di8v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:57:57
r8n5-ku4e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:57:57
ofqc-z631,False,canceled,yemekpay_creditcard,2024-05-05 14:57:59
v89l-9g2b,False,canceled,yemekpay_creditcard,2024-05-05 14:58:01
mj3y-vasg,False,canceled,yemekpay_creditcard,2024-05-05 14:58:07
m25k-totr,False,canceled,yemekpay_creditcard,2024-05-05 14:58:09
gf2j-f68b,False,canceled,yemekpay_creditcard,2024-05-05 14:58:19
lyy6-iprz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:58:27
uxgq-31fx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:58:27
a9u3-j13z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:58:27
v9ri-9dqg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:58:27
shwy-5vw4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:58:27
d3za-sh2f,False,canceled,yemekpay_creditcard,2024-05-05 14:58:36
eayi-xbpq,False,canceled,yemekpay_creditcard,2024-05-05 14:58:45
lx5b-pht5,False,canceled,yemekpay_creditcard,2024-05-05 14:58:51
zrju-koxl,False,canceled,yemekpay_creditcard,2024-05-05 14:58:57
xefx-zmdp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:58:57
lqjq-zi6d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:58:57
dr2h-za1j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:58:57
kioo-la4l,False,canceled,yemekpay_creditcard,2024-05-05 14:59:03
spur-7puf,False,canceled,yemekpay_creditcard,2024-05-05 14:59:04
uw19-heds,False,canceled,yemekpay_creditcard,2024-05-05 14:59:10
kp7r-03ec,False,canceled,yemekpay_creditcard,2024-05-05 14:59:10
j6qg-0pva,False,canceled,yemekpay_creditcard,2024-05-05 14:59:14
fpr4-7wsf,False,canceled,yemekpay_creditcard,2024-05-05 14:59:24
lom1-khuw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:59:27
jpqo-dek2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:59:27
nnxw-8uc1,False,canceled,yemekpay_creditcard,2024-05-05 14:59:32
kioo-xhfe,False,canceled,yemekpay_creditcard,2024-05-05 14:59:36
rj71-zga6,False,canceled,yemekpay_creditcard,2024-05-05 14:59:37
mb10-1uy6,False,canceled,yemekpay_creditcard,2024-05-05 14:59:38
mazt-7kj3,False,canceled,yemekpay_creditcard,2024-05-05 14:59:41
krzo-j73n,False,canceled,yemekpay_creditcard,2024-05-05 14:59:53
gltr-jecz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 14:59:57
ng95-efcu,False,canceled,yemekpay_creditcard,2024-05-05 15:00:04
iv8f-r0jy,False,canceled,yemekpay_creditcard,2024-05-05 15:00:15
lmf9-ls36,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:00:15
vwgs-xouy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:00:15
jiph-ejm3,False,canceled,yemekpay_creditcard,2024-05-05 15:00:16
od0r-qj4h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:00:16
wof7-7yuc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:00:16
od0r-zjdj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:00:16
q1q7-djll,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:00:16
iajl-wbje,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 15:00:16
